1.4542,0.9619843028924815
0.4173,0.8369156834241845
0.4994,0.754499794094866
0.8231,0.9925349951787857
4.203,1.2083408140273078
3.858,1.102244380826732
0.9116,0.6869230683972248
0.3194,0.5884017228928743
3.4473,0.9991270100561425
0,0
0,0
0,0
0,0
0,0
1.417,0.928364812416448
1.6836,0.8701854658064931
0.2159,0.7540844894300782
0.1407,0.6580820491176069
0.4419,0.8039099491617231
0.3412,0.6460164016114381
0.3875,0.7637580244270071
0.3707,0.6890242680429389
0.5951,0.7540860787858917
0.7357,0.8488034162580415
0.5985,0.850049693841183
0.2496,0.7003912769872163
0,0
0.5248,0.7959285550595893
0,0
1.2955,1.0637929539743805
0.256,0.5064900911836009
0.5401,0.7218384158491322
3.7596,1.1699988601187679
0,0
0,0
0.4414,0.7568070759374599
0.4666,0.8697777226665969
0.7614,0.8813220776236479
0.4917,0.759427371589076
0.3259,0.7988232004238135
0.4173,0.6389049101653352
0.2862,0.6697543622011094
0.4259,0.6822731521125939
0.2549,0.5302742737677193
0.1584,0.6104211042024553
0,0
1.6493,0.9948604390809016
0,0
0.4352,0.711285563763872
0,0
0,0
0,0
0,0
0.2315,0.7443620854184752
0.7031,0.9173894919370464
0.3306,0.9484058878302994
1.8489,1.0237144528809012
0,0
0,0
5.9783,1.0314826794624508
0.8561,0.9310996058043965
0.412,0.7842906718027092
0.6563,0.9885883577869821
0.8711,0.8830972300385573
1.6776,0.8910143405382978
0.2997,0.4811891166962328
0.3037,0.7515789394951834
2.713,0.8455947224486052
1.462,0.8994464480723215
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1.45,0.9539917618795646
12.0171,1.2224962938736874
0,0
0,0
0,0
0,0
0,0
0,0
0.9169,0.9454816703780546
0.6917,0.7736690862957557
1.241,1.0136822287659235
0.2035,0.9596414855945044
0.1889,0.791455443796487
0.6708,0.8795221538573922
0.1654,0.4102170819134742
0.2948,0.521272730046712
0.9219,1.0140042252792683
0.442,0.7719206169260617
0.2355,0.7000717585442124
0.2955,0.9066565274974091
0.4886,0.8495565622634392
0.6076,0.9890585196977201
1.9817,0.9033664184568193
2.9276,0.9546308029339987
1.3119,0.9859045020788991
0.4715,0.831813563632994
0.5779,0.7167776569035733
0.2815,0.6660484359690023
0.179,0.4893218595454838
0.4404,0.7962912974275773
1.0297,0.9488541553554918
0.7773,0.9023309083690746
1.4571,0.9186683928462519
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
6.7941,1.0988697425552854
0,0
0,0
0,0
0,0
0.9504,1.0304167058959648
0,0
0.2582,0.5964421106093973
0.4807,0.6905323339365691
0.4766,0.7112402616433366
0.1479,0.6524747313013332
1.1151,0.9403250920351093
0.444,0.7046696461096053
0.2659,0.6286095772699848
0.9011,0.9606251130805847
0.2301,0.5398013144763922
0.5105,1.317293548775048
0.31,0.6145496217455264
0.4206,0.7546129300920471
1.1359,0.8629443048969977
0.6297,0.7549254851299587
2.4818,1.1319685156821009
0.2069,0.6934176867336188
0.2613,0.534848637923678
0.3591,0.45913449396310363
0.3185,0.653078060511926
0.11,0.4518025556854266
0.3486,0.6581869263630603
0.6257,0.6363470955634364
0,0
0,0
0,0
3.9809,1.1647066454796233
0.213,0.7573606485770731
0.4712,0.7925467042420479
0.078,0.35050967427638907
0.2561,0.5927416560745333
0.4306,0.6936184640771037
0.1375,0.5003253690910621
0.9915,0.9134892912464198
0,0
1.1167,0.9862344055692852
0.2971,0.4622146504312347
0.4782,0.6608308534699072
0.34,0.7492907596516599
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0.913,0.9935795318530359
1.2888,0.9938383820490312
1.0711,0.7100313813643109
11.2384,1.2550302180767838
1.7909,1.038642722299352
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1.5156,0.9596688157200329
4.6982,1.1931021076228483
2.734,1.0188003782595387
0,0
0,0
0,0
8.92,1.1883044460156156
0,0
1.1477,0.6443051756454361
0.9971,0.9703956435749401
1.4413,0.885553393206983
0.8356,0.8703053734041538
0.3788,0.7477714208401569
4.8803,1.1640923508936156
0,0
2.2715,1.0392850980973838
8.7687,1.2080354346381617
0.4706,0.6915846063271303
8.915,1.1650973142259076
0.2319,0.5631533406251417
0.2757,0.5828599741012384
0.3422,0.7610220583981678
0.7641,0.7869351257829285
0.1997,0.6023875504303925
0.3161,0.5694615514844286
1.4002,0.8345335601593715
0.5682,0.7540385968413577
0.3348,0.6755405424719935
1.0671,0.7564184483523779
0.299,0.6702019670388952
0.9397,1.092436895828836
0,0
0,0
2.823,1.033383101566952
0,0
0,0
0,0
4.4313,1.1045672982849364
4.9087,0.9537120210068747
1.8035,0.7627287012597855
3.3815,1.0562615240490045
0,0
0,0
0,0
0,0
0,0
0,0
2.0465,0.8953991766315067
0,0
0.603,0.8549500379085144
0.6711,0.7702370826358039
0.7564,0.939399518606508
0.7941,0.6980336323690615
0.7329,0.86347760621399
0.4209,0.748478018971661
0,0
0.1477,0.5260954251054191
0.9269,0.9765141789188092
0.4817,0.7432556654575365
7.3322,1.2260627871343361
1.7621,0.9731836009767267
0,0
1.8826,1.0132111216501627
0.5331,0.8192347847506426
0.1406,0.48506927393180627
0.336,0.7919724298639832
0.3873,0.7549562677333471
0.2292,0.6837248121210854
0.1672,0.5080912502334473
0.09,0.27839074675032166
0.204,0.7701522870484363
0.3569,0.8028243795664958
0.4523,1.1882351704440064
0.2238,0.6199250417617107
0.2464,0.6809742185621689
0.1558,0.5384217058217781
0.116,0.4028658129842533
0.3947,0.5932190121201157
0.4792,1.0142521294002833
0.4267,0.8113904593739943
0.7379,0.6900673574416089
1.6704,0.8799497734962851
0.567,0.7448165470450879
0.2313,0.5759483732985923
0.2191,0.6042364056654357
0.2317,0.6394993417547791
1.2951,0.8207426222205156
1.3992,1.071284080447423
0,0
1.2211,0.9014757172407398
0.2364,0.6049254882606404
0.1632,0.44130396331085553
0.5301,0.8043486182457298
1.3062,0.9186449623530446
0,0
0.428,0.7765111138197266
0.4975,0.8266247254724675
0.253,0.6438146134555971
0.432,0.5381990761031381
0.3748,0.8840455427111659
0.1444,0.5341757777824993
0.1824,0.5934060494329184
0.1897,0.5794713656253447
0.3467,0.6250764089812993
0.9737,0.8358486125609653
0.3834,0.6705643009964766
2.6987,1.1849241128410863
2.99,1.0235720169469729
1.9753,1.0023246978201137
2.1766,0.9855033867754248
0,0
3.6052,1.1030219404165957
0,0
1.0749,0.9980956041894541
0.2902,0.6838390346156841
0.9863,0.7802453937709053
1.387,1.0280260723164998
1.6674,0.97026296277295
0.2146,0.7366768151391435
0,0
0,0
0,0
0.4409,0.7633048664827399
0,0
0,0
0,0
0,0
0,0
0,0
3.7243,1.1481600058458594
7.7451,1.1743006352002128
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0.1181,0.5976515128091909
0.2955,0.7352177022581301
0.4519,0.820116744339218
0.2664,0.7066002461041343
3.9542,1.100069402371185
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0.4318,0.8001770217472797
0.2883,0.7040334608912667
0.2789,0.5997200990666489
1.8375,1.00526481576765
8.1756,1.1874950431613813
0,0
0.7544,0.8668096626338782
0.1036,0.27770612073796547
0.146,0.35204835015352226
4.1446,1.2120549875599593
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
7.7783,1.2001082268718162
2.981,1.1116670873831587
0,0
0,0
0.5878,0.9174604098377809
0.4486,0.8833925624671138
0.4949,0.7659737420726462
0.3028,0.7391790177840509
0.217,0.6334751611638114
0.1825,0.6088827611468326
0.196,0.5686401605594925
0.1942,0.6283334003138559
0.2168,0.5526626873984012
0.416,0.3052410373127741
1.3349,1.0857866838490844
0,0
3.9579,1.016907179589614
0.6057,0.816639161356172
0.7493,0.8200973523057122
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0.347,0.8445786394881309
0.8001,0.8383735059995165
0,0
0,0
0,0
1.1084,0.7247730985442936
8.9568,1.1937936559582039
5.3403,1.1852356725049729
0,0
0.8858,0.6368513767451205
0.3572,0.582384098486474
2.4879,0.9858251133141415
0.4877,0.8333850699639803
0.4927,0.786172999837598
1.2371,1.045476240712889
0.3726,0.7654364479362948
0.3997,0.9256956741618242
0.3083,0.7268327457758142
0.2514,0.6993101866503992
0.2578,0.840893175886221
0.2934,0.8519185138574994
0.5584,0.7109680652488949
0,0
0.7052,0.7676401794049578
0.215,0.6778162623829586
1.3597,1.1043374377842285
0.2565,0.6870735734085384
0.2598,0.5917274626973266
0.5184,0.7638950867120063
1.1135,0.9265685687751569
1.614,0.8816618468787313
0.8255,0.8757365048465992
0.2458,0.5827817959065602
4.3366,1.0277570031696563
0.1812,0.4329464156418964
0.1232,0.35608826424075224
0.4867,0.5955166367153416
0.369,0.5894173697304693
0.7446,0.7607023451941799
0.7547,0.8818622858500453
0.2024,0.7111847676681424
2.2264,0.9718810253330081
0,0
0,0
0,0
0,0
3.3395,0.9447257355773605
0,0
0,0
0,0
0,0
2.4123,1.013797906727357
6.275,1.208490880757394
0.2326,0.5683159074363444
0,0
2.1807,0.972555081614119
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3.0544,0.9926623210830485
0.3818,0.7789068555349552
0.2956,0.7323881041293874
0,0
0,0
0,0
1.6315,0.9822398669332735
0.5591,0.9104799405592733
0.2755,0.8333583683343749
0.3688,0.7214481910190654
0.2765,0.6084977289187604
0.1486,0.36894734566988624
0.1366,0.4915645094280528
0.2462,0.5499757939669336
0.2484,0.493191504633457
0.2867,0.6717541026421221
0.3523,0.6692466143789617
0.2799,0.5370439558432093
0.9108,0.8100228520793777
0.6587,0.8233275283144987
0.2359,0.48794850986640964
0.1805,0.5908887085334106
0.1295,0.5012250394368737
2.3878,1.038456141555692
0.7862,0.7494726726056968
0.8177,0.9994259302385473
0.3468,0.654186062625331
6.6161,1.2907353709720333
0,0
0,0
0,0
4.3538,1.10707172017625
0,0
0,0
0,0
0.8571,0.835633155420332
0,0
0,0
0,0
4.1438,1.0769092836466025
0,0
0,0
0,0
0,0
1.1351,0.9066332943202209
0.1449,0.7109723011949564
0.1405,0.6268801720340937
0.2855,0.6440140478326254
0.8855,0.7730985782556676
0.5674,0.8500490427799375
0.2357,0.45685170407255754
0.4259,0.5844053883130534
1.9364,0.8996323624155281
0.3773,0.7529152862560872
0.3476,0.7147883227826572
0.2176,0.7554057149800518
0.1341,0.5125619801620532
0.2521,0.6931186778582122
0.3426,0.6794774506640012
0.5897,0.6951362807654028
2.199,0.9744858527399967
0.3435,0.6176943043476134
0.1574,0.6496047153302338
0.1717,0.5188724034514683
0.3745,0.6877126972018293
0.318,0.7058124000579967
0.4759,0.7850599259110467
0.3751,0.6701598971841422
0.274,0.48026977574020435
1.6613,0.9249387131169312
0.876,0.773863473227434
0.4736,0.632970412163099
0.229,0.43171113167768516
0.2719,0.5413668741451364
0.5184,0.8230879669714738
0.9133,0.7006705616910506
0.2503,0.5621684727680525
0.3571,0.7712944209243244
1.249,0.8832606652625865
0.4245,0.7403413146119194
0.7844,0.846696473496523
0.437,0.8088204145471999
10.6502,1.1950707309730253
0.3992,0.5598918798553172
0.3419,0.7105033628358199
0.6245,0.6856137117215403
7.2399,1.1291673239335036
0.3521,0.7218470199790366
0.2079,0.7251644101308976
0.2944,0.7267981088222073
0.3278,0.6862035239234603
0.426,0.8438808703682733
0.5381,0.7235831999762552
0.2316,0.5914415943640167
0.3783,0.5715354207035913
0.1568,0.40578820518143327
0.6885,0.729730312171228
2.4069,1.0137161776546322
0,0
0,0
0.2499,0.6536993472013574
0.3012,0.6829768483300271
0.3271,0.6042368268464015
0.1393,0.4376842810699965
0.3256,0.6087636331889787
1.2468,0.9960647158004813
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1.8543,0.9468719021627695
0.236,0.8129451870673922
0.2017,0.5536032394770901
0.2645,0.8005722411604359
0.7466,0.977183624543268
0.4708,0.7951387213879988
0.8125,0.9003649228509931
0.9729,0.6490269023409085
0.3648,0.7448797920627951
0.4502,0.9542337082820737
1.778,0.7882172879004831
0.3893,1.014230245247366
0.2702,0.7804366070692125
0.3644,0.6591422343129989
0.158,0.545828636622823
0.3372,0.767429060734401
0.1844,0.4957565822589873
1.0594,0.9054375092249918
0.3251,0.6767464675411791
0.4065,0.48228898239931
0,0
3.6324,1.0152190951057813
0,0
0,0
0,0
0,0
0,0
0,0
0.382,0.8432579967951844
3.4009,1.1395659901136397
0,0
0,0
0,0
1.3424,1.0014282034241897
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1.6103,0.9326279063384957
0.6191,0.6764136389299132
0.223,0.5256603382243342
0.6137,0.9338702326508939
0,0
0,0
0.7486,0.8860778945418413
3.8054,1.1451123045629719
0.6172,0.8206542893279156
2.4588,1.0964547100966997
0,0
0,0
0,0
0,0
0,0
0,0
0.4644,0.7769495514830925
0.3488,0.7159559306460254
0,0
0,0
0.5078,0.8003610604390919
0.2873,0.7191075975415733
1.6697,1.0240162878755608
0,0
0,0
0.197,0.6540084694527223
0,0
0,0
0.4968,0.7105572523285255
0.4371,0.7823547161876463
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
8.0921,1.1649141794777516
6.8736,1.08712256220676
0,0
0,0
0,0
0.3733,0.7539788271625124
3.838,1.1009128755944035
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0.4812,0.7005661945510754
0.3762,0.8470830103294863
0.4099,0.8768585987017954
0.1551,0.5433355690459987
4.2284,1.13371353258378
0.4378,0.7559637155003096
2.57,1.0486250387698222
0,0
1.7675,0.9625409961414713
0.2362,0.6567556053274316
2.5054,1.0204633509973868
0,0
0.4821,0.6377814196235276
0.8757,0.9768325918104999
0.4524,0.7891571249617254
0,0
0,0
0,0
0.5678,0.7705567650579441
0,0
7.1592,1.066258497875922
0,0
3.8148,1.1725596476392142
0,0
0,0
0.2694,0.8178198362897992
0.2633,0.7472791488157675
0.6249,0.8237231750998768
0.5613,0.9047903034571012
0.205,0.4969464420532444
0.1983,0.40560290073178196
0.4861,0.6543134833512877
0.2525,0.5734963194625834
0.168,0.4999395514652427
0,0
3.4009,1.0339930032643823
0,0
0,0
0,0
0,0
0,0
1.1077,0.9607057230865457
0.4198,0.7277312050087701
0.2738,0.710549667308837
0.2931,0.7073305666521195
1.2407,0.9734391695140282
0,0
0.2033,0.5888238908109911
0.2489,0.6657104098211849
0,0
0.3946,0.797820326723914
0.3163,0.8258160886155551
0.3971,0.6664110535492876
0.4502,0.736605512467623
0.4777,0.7041978853851676
0.2667,0.6350509007331531
0.2394,0.6732306261360086
1.1588,0.7970385194776218
0.2114,0.6410745654719269
0.1938,0.5047104944804464
0.214,0.6099627889780346
1.0924,0.872457346555828
1.4413,0.990993179757741
1.4788,1.0806318199693676
0,0
0,0
0,0
0,0
0,0
0,0
1.0144,0.9284626240590644
2.2215,1.178350245530378
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1.6372,0.9426865761740547
4.1052,1.181371459572124
0,0
3.7209,1.1749479257625632
2.4729,1.0213277602559732
1.8879,0.9759629650550797
4.0348,1.0931487573969159
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0.6896,1.0471023696120558
0.4102,0.8155794277933585
0.3297,0.6922254046942515
0.6474,0.7804345910201845
0.5097,0.8336906156051211
0.7535,0.8409563231407408
0,0
2.8691,0.9763654139988488
6.3273,1.1881116429361536
7.7691,1.1112680809177156
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0.1567,0.7335356121427936
0.2459,0.6739247356244276
0.3768,0.6414899309406636
0.3452,0.8507745221388467
0.3194,0.7684314330078877
0.4629,0.873897082697198
0,0
0.3593,0.6079154045115652
0.8924,0.9178695030266312
2.786,1.1626873210407391
1.5387,1.00587972354298
0.3858,0.6446778113164531
1.3736,0.8838629959333943
1.6139,1.059417581044456
0.627,0.9396783912053195
0.4636,0.776119305791945
0.719,0.9124944253793311
0.6038,0.8432357031504906
0.441,0.8593330178265526
0.9082,0.9160474559207227
0.5056,0.8607567383680236
0.3224,0.6743838069292185
0.1876,0.46769892249712297
0.186,0.40273991375939755
0.3537,0.8426605113976852
0.2784,0.8723909503293666
0.4163,0.6606589792738045
0.4738,0.6966832396456427
0,0
0,0
0,0
0,0
0.2961,0.817952893065322
0.8027,1.0415992653768218
1.2577,1.0975786592646133
7.2752,1.1136785447410118
0.722,0.8870203065962834
0.2771,0.8611515951007935
0.2165,0.8080540897169453
0.9816,0.9453971568387692
0,0
0,0
0,0
0,0
0.3137,0.7647362393092852
0.2296,0.6476239021485175
0.3412,0.6873240330138229
0.2046,0.7417415720134463
0.3026,0.6314173569685454
0.8127,0.8821149270469643
0,0
1.0566,0.8086415378842929
1.2145,0.9637564083990688
0.3583,0.7577670036625028
0.9873,0.7013504335839933
0,0
0,0
0.7024,0.91351962054112
2.9238,1.1858199965565808
0.3939,0.81411910654188
0.3498,0.6446342017012323
0.4928,0.5896503445827919
0.9458,0.826842998218794
0.4444,0.782024049614595
0.363,0.6851657985543799
0,0
0.4369,0.7932686878324698
0.8705,0.8558701496184051
0.5737,0.922870326747183
0.1782,0.5602679951252479
3.7363,1.0107106124404877
0.8365,0.9485096230570917
0.3723,0.5977290878930381
0.3441,0.6912308768879554
0.7351,0.7706502683540627
0.6552,0.7459627828701239
0,0
0,0
1.278,0.9535616207028296
1.1905,0.9481619009883541
1.272,0.9427907376005359
0.7537,0.9769546982337045
0,0
0,0
0.4533,0.8343515842390984
12.5908,1.3004174288868449
0,0
0,0
0.7756,0.9156334739069679
0.6588,0.9561067491875846
0.1888,0.5188933621506928
1.864,1.0444021720745371
1.8864,1.1026372824130433
0.243,0.5082215191106436
0.5937,0.6839062539637967
0.3396,0.5887918831667858
4.1024,1.1201445129799659
0.1947,0.46653124052977235
0.2252,0.618889614326978
0.2522,0.5681468764839068
0.1517,0.6710742753428917
3.785,1.09001584095263
0.2416,0.7003569431377228
0.471,0.7947852044918574
0.3001,0.5940533691310431
0.2802,0.6739380675808991
0.205,0.6191708755859735
0.2461,0.6314615439348615
0.1294,0.37965742721482065
1.1001,0.9196094200647261
6.7555,1.1059373508611896
0.2087,0.48524487804185357
0.5382,0.8825695998655244
0.4493,0.7294685783159508
0.8545,0.9390227737721465
0.4299,0.5931740759555246
0.2847,0.5803393573110925
0.6334,0.7293874115743757
1.5791,1.0835633963168967
0.5245,0.8080592009063375
3.5683,1.1300077897207492
0.1287,0.8611516427489262
0.4479,0.4820420697378842
0.2288,0.5347624007655586
0.1677,0.5697988709023653
0.1512,0.6934260976387818
0.6373,0.5510659771798968
0.545,0.720501082565805
0.2757,0.3662017372578183
1.7013,0.9659953738462751
0.4855,0.6742609274370043
0.4929,0.6675871214296739
10.7264,1.316120134940477
0.8041,0.9422985635908099
0.3061,0.7696925504761067
0.1663,0.7214100607453416
0.5251,0.9148070135918311
0.3799,0.769762646236395
0.2033,0.5200829246540315
0.149,0.510394862727124
0.3404,0.5739219059267088
0.1699,0.48117720705829614
8.0264,1.1838153255639552
0.1473,0.6688685024256534
4.335,1.1257645630094977
0.5549,0.6447942889572983
0.1987,0.5631405628372652
0.1152,0.4096355178923367
0.2282,0.6422344112756971
0,0
0.8976,0.8121964148881703
0.2151,0.5843521969312189
0.2331,0.5833013114440395
0.2847,0.680288093691625
0.3004,0.6227165721334672
0.1981,0.5943821694512087
0.6806,0.6469671051960174
1.5327,1.0010261518927208
0.3151,0.8593354595115179
0.4629,0.8396241941875935
0.303,0.8851353925676956
0.3516,0.711455313580848
0.5023,0.7130369150600022
0,0
0,0
0,0
0.242,0.6072837459970847
1.8094,0.9412468548999628
0.2631,0.7594358129776603
0.4698,0.7034265885970983
0.1414,0.43159976348086354
0.4179,0.7067968390147622
0.88,0.8659362314938982
0.275,0.7145620099782114
0.1183,0.4153671864944378
0.1921,0.5573718892400608
0.3267,0.6812838814684888
0.2405,0.6128578528807863
1.522,0.9939344688699342
0.5718,0.8425623368426275
0.405,0.7777719054627529
3.8478,1.1441831092353387
0.4843,0.6924875530228768
0.173,0.4799120518875614
0.2789,0.4960704531917922
0.4682,0.6694125496823542
0.3545,0.7198729318751347
0.3743,0.6143527723243015
3.8606,1.0731811363984816
4.0622,1.0653512446984725
0.1054,0.3925247413076115
0.1577,0.3185638361916562
0.5236,0.7535909458285254
0.3568,0.752245782223347
0.3607,0.5752816089978606
0.7387,0.8739179862186514
0.1428,0.44473532378176117
0.3458,0.5861040532356324
0.3834,0.6810063908727119
0.5735,0.8794241456660993
0,0
0,0
1.2543,0.7251822479703769
0.3068,0.589346607075852
0.4201,0.681068657266576
0.6175,0.6485627641456841
0.3807,0.6334046012739244
0.2936,0.7050370615670509
0.1527,0.5668619002305522
0.2414,0.7966359881140461
0.3282,0.8003892296089143
0.2027,0.5595411212706201
0.5767,0.8192679335195474
0.5194,0.8645232902004537
0.5649,0.777858308569709
0.5309,0.8706994023214106
2.0682,0.9490930195411338
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
9.2316,1.2698722088368712
0,0
1.0066,0.8558272288522513
1.6657,1.0589240880659292
0.7934,0.8836750452960306
0.6465,0.7603201210382662
3.2224,1.1248294420955025
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5.0024,1.120797760636058
0,0
0,0
0,0
0,0
0,0
2.8387,0.9540021043347321
9.0573,1.2362967232198139
0,0
0,0
2.0611,1.0479874536855116
0,0
0,0
0.3244,0.762225022875055
0.4625,0.814715725449457
10.5192,1.2729448376259775
0,0
0,0
0.3235,0.7830575570110221
0.2084,0.7315998139687279
0.4203,0.7013441577744582
0.1274,0.5745003610963229
0.1232,0.4534869040705784
0.0919,0.45526835984799097
0.1167,0.49929940839914977
1.283,0.9722799217047005
2.5124,1.0672950655229312
0,0
0,0
0,0
0,0
0,0
0,0
0.2934,0.7354178048924512
0.5759,0.6922319938285321
0,0
3.9833,1.0862415668949852
0.606,0.6324169978349395
0.3255,0.7468031034680992
1.3512,0.947892346751578
0.564,0.926967409879248
0.5607,0.833925912937942
0.1512,0.20563015475379912
3.7058,1.0730064346655928
0,0
0,0
0.6484,0.8830892999744607
0,0
0,0
0,0
1.9347,1.1569182051415356
0,0
2.6118,0.916000821762416
0.644,0.7861406129218216
0.5781,0.9130845582065622
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0.794,0.8396745898033856
3.9759,1.1845334256193218
0.5464,0.8663221058204642
0.1171,0.5390021263459144
0.3633,0.8407315881592233
0.651,0.7927929873089292
0.2981,0.6165855736680389
0.1817,0.6722008977396551
1.1246,0.7740579833748259
0.5702,1.008056422328896
0.2396,0.5973930440540488
0.1588,0.5156865806735779
0.1295,0.5310141651620811
0.1191,0.25333841197469464
0.3262,0.5288338814516056
9.4627,1.2168143952867163
0.5441,0.6964208574556026
0.9959,1.0541359905480199
0.7352,0.9413580284465278
9.0929,1.234744979359425
0,0
1.9296,1.0784419361493196
0,0
0,0
0.5229,0.9595531176600831
0.9246,0.915697247138725
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0.6833,0.7625895362546139
1.0875,0.8558780611092929
1.4972,0.9639337043305496
1.9886,0.9332315725970598
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0.2376,0.640300950207491
0.2752,0.5995294455416454
0.269,0.7656847728752756
1.3501,0.9307246101817792
0.7593,0.8294527797548243
0.2641,0.5378158784466741
0.2208,0.5029624198798975
0.8411,0.8383406812294921
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
4.2467,1.3251776194480662
7.5558,1.1689826816965478
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1.1959,0.890936869454548
3.0953,1.0820573151110409
0.459,0.8509472026245819
0.5684,0.8023186803296487
0.573,0.7917875273142823
0.3103,0.7062052259771512
0.3351,0.7681898723124296
0.2498,0.7388806708934704
0.3586,0.5674080407183075
0.248,0.7583750910403353
0.1859,0.6771366028506688
0.1284,0.4040003946294452
0.2099,0.5373698574454023
0.3063,0.643543938660112
0.9381,0.8952174962001764
0,0
0.1434,0.620550596809263
0.2804,0.7054864094721314
0.3038,0.6356581279810527
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2.2275,0.955238717492618
0.6516,0.8814435450931075
0.2166,0.6954341568852399
0.1227,0.6050527014719459
0.1374,0.5332224778871879
1.1799,0.9659987722702121
0.2315,0.5660772767538724
0,0
0,0
0,0
0,0
0,0
0,0
3.3362,1.0648764283826975
0,0
0,0
0.1908,0.6931096151500973
0.3201,0.7063988198685138
0.292,0.570025683001039
0.5069,0.7897122549153925
0.3804,0.7448865955711635
0.3248,0.8011301647435897
0,0
0,0
0,0
0,0
0,0
0.6958,0.934284298880614
0.2179,0.7361020349660327
2.0866,0.927530462934483
0.7717,0.9126795162439202
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0.9559,0.9437440113885633
0.4017,0.7652298760491388
9.497,1.164533713736236
0,0
0.5794,0.8916410312900388
0.341,0.6635909398972972
4.1021,1.0829484595315744
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2.259,1.021631199999295
0.663,0.7551946261235924
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0.5329,0.9106436002871011
0.3495,0.8729747205165311
0.3536,0.8041979326724562
0.4014,0.7127851339869271
1.9031,1.049971631171879
0.268,0.6197308729880914
1.9791,0.794310077327147
0.2477,0.6786116303558254
0.2943,0.7588900999931527
3.691,1.208778013923922
1.6279,0.8784883942806901
0,0
0,0
0,0
0.8199,0.8844034423894968
0.8817,1.0172853553747896
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3.6977,1.0806360767863206
0,0
0,0
0,0
0,0
0,0
0,0
